ecephys_unit_id,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951140171,VISrl,829720705,999.9999618316699,7295.426455687758,47.0,82.10595933783628,74.13626199251979,105.0
951140298,VISrl,829720705,65.85222049484551,9.117912078614047,306.0,69.80200596570046,12.4056317448634,1550.0
951140273,VISrl,829720705,36.79404763329675,5.810303846425179,315.0,24.908680781379598,6.802115069604759,565.0
951140265,VISrl,829720705,33.35037775950769,6.012589658963318,181.0,167.83053561373725,104.62295307672058,267.0
951140245,VISrl,829720705,62.53959458219208,17.796493295878697,33.0,193.84050201396963,133.84735643549985,67.0
951140346,VISrl,829720705,1.0000006144025466,2439326.1741181524,2.0,23.207471240874995,11.720223509036295,29.0
951140326,VISrl,829720705,43.86352056521977,9.71960986401541,58.0,54.464087592295606,13.648160257479955,330.0
951140355,VISrl,829720705,22.376448777607273,4.514013902709549,61.0,32.597142394240194,5.915116078060815,187.0
951140405,VISrl,829720705,174.1847702225082,125.52389191354031,77.0,11.707562692435346,7.867739476886616,258.0
951140458,VISrl,829720705,563.681782654476,3854.873495606983,56.0,999.9999999999997,3378.424720023305,395.0
951140557,VISrl,829720705,40.71937175351044,7.403817721745431,158.0,1.000000000001661,0.0,464.0
951140529,VISrl,829720705,48.170278505841964,10.328224998155104,772.0,269.8489564245506,189.95854322868652,1080.0
951140520,VISrl,829720705,35.69417981320742,4.992049826311134,78.0,146.4273730795791,41.47661212513592,327.0
951140597,VISrl,829720705,999.9999999960572,48117.41120819007,5.0,9.644676382508447,3.0288598196124332,41.0
951140586,VISrl,829720705,42.64182172127745,4.508951895717019,240.0,999.9999999989062,2727.1796488793784,2243.0
951140576,VISrl,829720705,132.13358095765506,84.29255044660569,76.0,39.042978954592336,2.5862439188842488,339.0
951140635,VISrl,829720705,74.87475249998191,11.464013002911955,202.0,1.0000000000002751,0.0,956.0
951140627,VISrl,829720705,39.27774926723042,7.786759268089572,79.0,15.765037900467947,10.771699197061238,191.0
951140617,VISrl,829720705,46.900027557725686,8.69458686261699,130.0,48.924188072377795,8.023530344403289,215.0
951141958,VISrl,829720705,53.180182348087946,10.25635343175405,168.0,1.0000000000613445,0.0,703.0
951141942,VISrl,829720705,40.3528014743547,9.058120904630787,155.0,1.0000002428844084,0.0,704.0
951140737,VISrl,829720705,190.02782263187495,117.39496377718464,144.0,111.17482008848208,34.89851069393179,598.0
951140702,VISrl,829720705,38.85218191535333,6.490692192530014,153.0,1.0000000015280994,0.0,747.0
951140681,VISrl,829720705,34.30764000600811,14.380545499468319,73.0,22.488606419880487,28.69044721855583,313.0
951140672,VISrl,829720705,44.26544681656866,10.859804529859659,101.0,129.83383362203446,63.882236762728574,724.0
951140663,VISrl,829720705,1.0000000552863901,1275.0827030573535,22.0,1.0000000036170391,0.0,68.0
951140654,VISrl,829720705,45.784373964491465,7.694387551056307,202.0,82.9775262941729,58.297808131902464,749.0
951140788,VISrl,829720705,56.8415976326003,8.623882357736939,342.0,71.74558073191646,26.25289044137177,1856.0
951140644,VISrl,829720705,43.893853232518865,5.759937699508603,564.0,1.000000000060818,0.0,1316.0
951140779,VISrl,829720705,70.21003406933289,11.625675627040133,216.0,15.226384529360981,10.262080099884756,492.0
951140771,VISrl,829720705,45.981059959417635,2.728979053957515,485.0,56.33753244557417,16.114833003218514,2179.0
951140861,VISrl,829720705,67.48635052564708,10.503414764505461,208.0,602.8651765442705,1588.637960287241,1269.0
951140832,VISrl,829720705,46.433862055957356,8.109533919191838,174.0,55.34194561323331,11.780357196948259,362.0
951140821,VISrl,829720705,39.380648329480046,7.295201755303509,478.0,31.727596578143665,3.5799813759903585,630.0
951140800,VISrl,829720705,49.65182981877415,8.599162244749774,226.0,1.0000000000009717,0.0,1130.0
951140925,VISrl,829720705,50.11204558155953,9.189594950210788,411.0,46.79464459792613,4.082848109749487,1204.0
951140997,VISrl,829720705,63.90728784179889,8.733178428302786,334.0,32.60649458451922,14.175698415943673,771.0
951140896,VISrl,829720705,50.63875706829207,3.371189680966877,309.0,41.11834995692292,6.98588022743335,737.0
951140888,VISrl,829720705,72.82478760303148,15.591264597680054,339.0,25.293401685975475,6.8524630020774735,1402.0
951140879,VISrl,829720705,160.16119171949066,54.44955482203285,410.0,1.0000000004620555,0.0,874.0
951140870,VISrl,829720705,88.5938809870479,21.900128699736797,377.0,1000.0,1958.1294902449765,1741.0
951140977,VISrl,829720705,38.37592299805702,6.387722334591856,95.0,666.5146640426905,823.4789015188147,700.0
951140955,VISrl,829720705,130.61823315209205,74.58372880707391,115.0,1.0000006755472424,0.0002926725371934798,803.0
951140946,VISrl,829720705,84.21316092632408,14.872868237865255,242.0,36.523140872349856,5.417745600076872,940.0
951141022,VISrl,829720705,40.506120994691784,6.856368809767747,206.0,81.6123744564098,12.29982506306816,485.0
951141015,VISrl,829720705,39.87334636851618,12.17083140471191,105.0,92.14307551251085,30.568741978994943,391.0
951141006,VISrl,829720705,43.96079128218464,17.349082577561045,107.0,127.07306739129648,92.70663305035241,214.0
951141076,VISrl,829720705,49.6325492800209,9.374778354510626,52.0,20.692331257998934,8.547531889823427,107.0
951141065,VISrl,829720705,35.52376411711172,5.884524630197505,209.0,19.707306808643054,7.018064402831352,500.0
951141978,VISrl,829720705,41.59169465978085,32.19347925224018,15.0,1.0000000231020734,0.0,131.0
951141054,VISrl,829720705,999.9996728847636,7580.4955454317615,19.0,46.349828741040156,12.83475552315582,89.0
951141129,VISrl,829720705,45.047411537252366,16.064630650909525,42.0,116.03952566172882,52.80194365797861,200.0
951141119,VISrl,829720705,35.799927074054835,9.516525519953463,94.0,119.78897833312841,71.2784298993254,202.0
951141097,VISrl,829720705,73.80863150906035,30.0713609661301,140.0,1.000000018745188,0.0,488.0
951141185,VISrl,829720705,34.006274685900785,8.768142553860777,65.0,1.4525647479059631,122.51623008600347,46.0
951141164,VISrl,829720705,33.2681070463564,10.580629024899947,96.0,63.29176724237578,9.898321998331287,224.0
951141154,VISrl,829720705,61.777394144649314,13.79664125106367,699.0,41.765584022734224,4.709235991422628,1668.0
951141136,VISrl,829720705,999.9990346954743,15128.152612415151,23.0,140.0671362657575,74.36464608973174,173.0
951141215,VISrl,829720705,551.0923079723581,0.0,4.0,2.9305676047561047,6.798186781475311,53.0
951141209,VISrl,829720705,46.28349759740574,8.424883775112093,55.0,8.238584952862658,2.736695863896038,147.0
951141202,VISrl,829720705,45.3936251899791,8.073318293951496,153.0,22.352756359855107,7.389725318605137,324.0
951142232,VISrl,829720705,999.9998905290352,22058.71728480326,8.0,30.04998820343719,5.910201290222754,41.0
951141249,VISrl,829720705,50.20822576141293,13.500503239809026,111.0,35.71338578840818,9.568616644791,218.0
951141237,VISrl,829720705,17.683454379757844,5.687442803296523,15.0,29.057843653612515,4.6194538518298565,53.0
951141230,VISrl,829720705,62.11840757118392,30.555579569083196,56.0,36.873786719624135,6.365454177890554,121.0
951141321,VISrl,829720705,28.700420728014482,1.830307077651,148.0,30.090638403229747,16.78683960589945,291.0
951141312,VISrl,829720705,59.37372511175832,9.958399151147656,633.0,36.41672574496397,4.8340228984713205,1955.0
951141302,VISrl,829720705,42.608967674510396,5.180519242357045,147.0,29.39000948122872,5.479472076636183,229.0
951141292,VISrl,829720705,71.95818427309504,12.895801252759044,1043.0,30.05272535933393,2.2787861994393066,3233.0
951141281,VISrl,829720705,49.047448664132716,12.281867553205133,141.0,16.83389321536033,6.2261349216350075,446.0
951141383,VISrl,829720705,47.67029764373404,7.869102871432091,139.0,23.67157526957408,13.315929546037905,298.0
951141373,VISrl,829720705,10.887747717000694,16.45767455070931,6.0,,,20.0
951141341,VISrl,829720705,1.0000000000007967,1167.3453998045707,12.0,1.007135403608894,3614.245456119557,46.0
951142012,VISrl,829720705,1000.0,6448.536533561458,43.0,22.670159689682464,7.2414237892141475,64.0
951141454,VISrl,829720705,140.13836686044476,57.098579705392865,64.0,1.000000288391125,0.0,51.0
951141434,VISrl,829720705,88.46616758701,39.36321228373036,42.0,29.971454331655732,8.015136283087383,174.0
951141423,VISrl,829720705,53.14325379870692,55.030691908681575,27.0,44.060911466020116,47.995223595023525,69.0
951141414,VISrl,829720705,999.9999992916651,9679.618996210264,28.0,29.33217830200085,6.323861847724747,110.0
951141485,VISrl,829720705,70.93359140329667,9.329510541274226,402.0,63.565589165664704,4.070172237907738,1047.0
951141582,VISrl,829720705,1.0000000000044622,6357.043101672695,7.0,204.5039358277245,71.94549978169795,69.0
951141552,VISrl,829720705,46.77218757146201,10.147713563795946,90.0,56.2707507153914,27.97765369733734,226.0
951141536,VISrl,829720705,61.735540388485575,8.911812566083078,367.0,29.253299349868296,2.542269907971059,1021.0
951133477,VISl,829720705,33.407428802656305,4.85989034409913,246.0,1.0000002538608077,0.0,304.0
951133483,VISl,829720705,4.0390109384029165,2.9529832592867824,32.0,1.000000000121068,0.0,459.0
951133501,VISl,829720705,58.51650675548538,8.312077039626974,281.0,1.000000059918745,0.0,1474.0
951133497,VISl,829720705,999.9812718428259,9171.704662973209,58.0,1.0000000229502028,0.0,399.0
951133490,VISl,829720705,1000.0,2881.4466181249395,181.0,217.88176390605503,69.33932208190657,568.0
951133509,VISl,829720705,31.44747455978344,5.452767290665925,111.0,1.053498014586438,2781.989132776134,460.0
951133513,VISl,829720705,999.9999999999956,3585.909822099821,131.0,218.40398948786117,75.50996155055891,601.0
951134628,VISl,829720705,13.241375039481618,3.1985744641067098,108.0,48.59773148676561,22.76723807190772,34.0
951133529,VISl,829720705,999.9999999998087,3041.0028314124665,188.0,51.24400820995661,9.499614141703962,135.0
951133546,VISl,829720705,113.87939776293044,102.0778133641443,67.0,192.75756059922085,142.41861120809358,97.0
951133543,VISl,829720705,44.47285059350392,12.365358880278592,59.0,34.048730399814765,6.241730135939124,118.0
951133558,VISl,829720705,52.77662696279495,8.370496160680236,188.0,77.16043861991892,25.409150923793288,134.0
951133554,VISl,829720705,25.51883994246241,6.406426112434392,5.0,,,21.0
951133586,VISl,829720705,37.34018968739765,6.756859748067112,86.0,92.21939597299804,73.7678671660863,116.0
951133578,VISl,829720705,303.60694883051787,411.5987172445045,33.0,17.676462162298762,2.637220254000244,192.0
951133574,VISl,829720705,75.24454315603755,19.024601016949607,109.0,30.74738115828937,5.394154018986233,361.0
951133610,VISl,829720705,34.92280931071921,7.430464707803254,304.0,36.493651525649206,6.1107314360437845,803.0
951133606,VISl,829720705,60.501698729488474,42.99033551847023,39.0,21.40671831830506,6.2414763866458784,123.0
951133602,VISl,829720705,5.880181973751341,12.409201551443944,22.0,35.25366933749429,9.235343713065527,80.0
951133598,VISl,829720705,32.362345711785025,4.745077126089986,150.0,27.76101971364477,8.470899115249853,184.0
951133582,VISl,829720705,36.66238053423172,4.921747847566885,153.0,36.78561432855032,16.62139072422001,272.0
951133594,VISl,829720705,32.004854160612744,3.0960584893244762,68.0,999.9985704717324,6723.965229957275,248.0
951133626,VISl,829720705,49.17454799678246,8.84493443950041,1043.0,1.000010710743381,1802.6675176166607,86.0
951133676,VISl,829720705,70.8424174989806,8.680582852213378,695.0,53.491455067188966,8.620675807396195,1536.0
951133643,VISl,829720705,70.05399549040396,34.953241278158586,38.0,1.0000000009671954,0.0,304.0
951133639,VISl,829720705,30.711558764699955,4.181822302231,164.0,17.550026663343576,5.2187974847065774,500.0
951133665,VISl,829720705,26.640402269910574,2.465942199962687,12.0,1.0000005492922817,0.0,237.0
951133681,VISl,829720705,34.730872031021754,4.986194653110207,35.0,269.4607109401481,199.41105714203744,67.0
951133655,VISl,829720705,20.93349097438017,2.0598259582546894,196.0,5.096410049330351,12.359357048644648,359.0
951133649,VISl,829720705,41.67714336853732,7.65536262089121,283.0,20.180190589047786,9.291889499280293,400.0
951133687,VISl,829720705,47.788905168221035,8.673426749276704,509.0,33.82740406934335,3.9745700273790536,1393.0
951133670,VISl,829720705,28.51687027046081,3.801339197813842,79.0,23.690133731672873,13.29378172703966,247.0
951133710,VISl,829720705,36.98680305749205,5.564951347954335,552.0,3.2737721772769013,9.179475025602883,1074.0
951133704,VISl,829720705,66.95176827562933,20.120532711000262,75.0,309.2926092813252,296.34677324598294,298.0
951133699,VISl,829720705,46.0840841363922,6.3061879924287405,317.0,1.1205159589715064,579.2693360663859,920.0
951133737,VISl,829720705,36.87899950558618,3.313388107863561,244.0,65.50587254960293,65.53877301166176,1200.0
951133732,VISl,829720705,65.37561927380128,10.760094481661856,215.0,999.9999999959496,4126.721236928874,1197.0
951133727,VISl,829720705,999.999123083036,11571.589218580852,27.0,16.064257031680697,15.847901115013931,213.0
951133715,VISl,829720705,27.33402130610899,3.696261250367412,226.0,19.274487191176508,13.71612961398035,768.0
951133720,VISl,829720705,26.83796858349079,5.038689159037505,55.0,1.0000010676145654,0.0,578.0
951133763,VISl,829720705,23.46962033406787,1.5739739737002392,204.0,6.908235690784429,14.776083939586474,603.0
951133756,VISl,829720705,56.52148576863003,11.569869373615315,193.0,15.316996639197896,52.800654796925,685.0
951133750,VISl,829720705,14.445344040160055,2.977800217188056,451.0,1.0000000000378872,7095.76104177132,1549.0
951133746,VISl,829720705,45.112278419405136,7.934019985778991,296.0,1.0000000000013538,0.0,1056.0
951133785,VISl,829720705,31.950052892206077,4.087358284537311,212.0,999.9999999999968,4813.22194426307,974.0
951133776,VISl,829720705,47.02792572646883,5.535221707948493,311.0,1.00000174280161,0.0013882682022411782,2058.0
951133770,VISl,829720705,8.967323211569695,3.9734668677563114,141.0,35.12565095497355,14.837615121853366,240.0
951133800,VISl,829720705,35.30471859597833,5.516954357464334,328.0,1.000000005486464,0.0,1347.0
951133808,VISl,829720705,40.48602324030525,10.682537118266547,21.0,74.20868419387028,18.642855321393434,413.0
951133791,VISl,829720705,49.576943201496256,8.18154844285297,800.0,1.0000000011744348,0.0,3505.0
951133828,VISl,829720705,48.67398916825168,8.576352151152392,316.0,1.000000860445303,0.0,1405.0
951133860,VISl,829720705,43.05282372682187,7.0431961722047545,144.0,1.0000000000762868,0.0,896.0
951133843,VISl,829720705,65.12343549407025,84.54095420182473,39.0,1.0000019861903675,0.0,250.0
951133835,VISl,829720705,6.967440943931497,2.4249963020908343,35.0,544.2261639413425,714.5144698430481,493.0
951133944,VISl,829720705,58.69464818057283,11.396651299551346,99.0,829.513749779136,2203.49133015297,540.0
951133902,VISl,829720705,30.60808309206396,6.109830561519255,22.0,1.095435921666009,581.9474156205398,434.0
951133896,VISl,829720705,33.434337998205535,6.881155960951303,109.0,1.000000000000062,1342.8901059021096,478.0
951133888,VISl,829720705,39.395329072826755,4.478488474682873,216.0,1.0000000016098198,0.0,959.0
951133874,VISl,829720705,65.3249859900656,47.038350339465545,27.0,1.0000000002684588,0.0,77.0
951134656,VISl,829720705,283.1053814932552,440.2728376923415,30.0,31.761995803969693,25.73845321308295,177.0
951133957,VISl,829720705,63.644924769372864,23.247593395362173,34.0,62.32288005438391,21.870387159692697,248.0
951133922,VISl,829720705,40.13750275438085,6.968044111452345,82.0,77.79890998788981,13.524527404933028,203.0
951133909,VISl,829720705,31.887891633614693,1.8524160771496607,429.0,89.0555009113467,5.382707839856648,2069.0
951134662,VISl,829720705,123.06987248220942,138.42325499004204,23.0,87.96411445642107,34.56841428715122,106.0
951133928,VISl,829720705,42.212071204141644,5.979084766385366,218.0,22.147976446651693,15.732403420823314,635.0
951133973,VISl,829720705,40.02060677413815,14.054098235626096,35.0,48.824309717271795,44.614477336671364,139.0
951134668,VISl,829720705,26.833510086252204,4.194652101757956,28.0,28.28726250805759,27.740677500568513,58.0
951133969,VISl,829720705,5.30447963592088,6.1872119865878785,10.0,64.14744669070167,22.207363040483077,288.0
951133963,VISl,829720705,33.915547921912605,5.3838443899901804,732.0,60.95338448066791,4.800590998402776,1638.0
951133999,VISl,829720705,26.00258022449073,1.949929078924515,174.0,12.596578644353235,6.102811737359035,322.0
951133993,VISl,829720705,44.25918478896335,4.3829576340704,272.0,53.78125713205645,3.887330185304623,1530.0
951133986,VISl,829720705,31.200261399475327,2.3052996866976323,361.0,27.662681122442546,10.656410130088778,735.0
951134030,VISl,829720705,19.1234282709326,1.443926804474826,74.0,1.000002147172134,0.007441488987221212,38.0
951134026,VISl,829720705,28.057619802075358,2.0201564370552,223.0,87.58678985920484,5.2717361477064815,1412.0
951134048,VISl,829720705,31.846762564870996,4.5728406909899,116.0,149.41783574434254,67.48383567682953,458.0
951134039,VISl,829720705,52.55799113365502,9.282301810586485,140.0,88.63063107061714,36.53308612101708,347.0
951134682,VISl,829720705,4.63338841022337,6.137337589802987,0.0,78.93461648645506,35.417852649851866,34.0
951134678,VISl,829720705,8.107182339881447,9.057335579601157,5.0,139.61865882084862,50.37408001851988,193.0
951134034,VISl,829720705,13.397958705715844,3.0910838797543683,12.0,53.230225482914115,31.644781880195122,162.0
951134066,VISl,829720705,27.98618670093078,2.169216252998828,441.0,28.440892904076254,3.342731702978244,1508.0
951134061,VISl,829720705,10.394641075624259,2.5388374225182884,30.0,27.640399969157716,10.86711764995738,84.0
951134057,VISl,829720705,26.93147761657989,1.4329141370331069,121.0,29.2593556579832,6.215058941131924,655.0
951134079,VISl,829720705,29.696812095138974,3.9983106502951435,245.0,30.074723146329642,11.6417605164894,60.0
951134075,VISl,829720705,50.629032933916996,6.9419215938941745,175.0,25.969183455212146,3.317908402489706,427.0
951134120,VISl,829720705,15.873943687606594,2.8283172282921134,20.0,,,8.0
951134689,VISl,829720705,28.511315273638694,3.0839269480958884,37.0,12.851430612393706,15.165585250831887,52.0
951134100,VISl,829720705,26.471379171620235,1.072627026201438,272.0,67.22931886175445,5.082799150182335,883.0
951134088,VISl,829720705,31.198451404310607,4.036764938201248,67.0,143.90159045662742,149.554417781434,91.0
951134707,VISl,829720705,21.872107498252735,3.5467895475143205,103.0,90.34329062604431,33.241495324594105,183.0
951134701,VISl,829720705,15.103567418227415,2.2643564942738457,9.0,44.617830300106704,14.7169058451797,96.0
951134128,VISl,829720705,999.9999999766134,8152.846171159662,17.0,1.000000996596393,0.007694110583837622,23.0
951134112,VISl,829720705,21.112163140923414,6.0239379855665085,18.0,56.06388526661922,14.784031070286913,39.0
951134155,VISl,829720705,31.64630541482775,3.922506615050282,82.0,86.71260424506144,40.5819058737596,120.0
951134148,VISl,829720705,28.101444998593987,10.239398446687671,22.0,12.402598918807955,5.265608213814772,30.0
951134211,VISl,829720705,25.720873744207683,2.2699994579744303,63.0,1.0000063991808124,1752.6866976995318,53.0
951134169,VISl,829720705,26.10421130544085,1.5581576503722456,156.0,50.105938067177725,13.36258285282964,202.0
951134227,VISl,829720705,34.204939628783215,2.901800983099426,178.0,61.39445241324418,21.925310935685538,383.0
951134218,VISl,829720705,35.267494063649345,3.8934306574754167,227.0,65.86530400334031,9.442951011951006,1288.0
951134205,VISl,829720705,26.447931967808923,3.392501300222948,133.0,27.68106209538185,4.237054970243055,536.0
951134199,VISl,829720705,61.14023740568811,8.747455675860047,353.0,57.89444592391338,5.242155123995698,1331.0
951134191,VISl,829720705,35.56366933829245,2.9616986360042605,186.0,73.58236464127678,20.051664315419163,544.0
951134163,VISl,829720705,21.482203296135093,2.5161968133901,76.0,90.63192720431854,15.589262462498862,101.0
951134249,VISl,829720705,31.888039410897942,3.462133420887193,137.0,93.69708070318035,30.641056598156,195.0
951134234,VISl,829720705,50.00173116718154,3.418158749017949,215.0,33.14294866465683,27.19662192091124,92.0
951134263,VISl,829720705,35.82981528254406,4.212823767274582,119.0,10.255423649263523,4.880797316350343,128.0
951134256,VISl,829720705,28.648147594398925,2.66905294651273,88.0,559.3295746920314,1732.3250190901379,231.0
951134277,VISl,829720705,36.25695908135626,8.997957317056693,539.0,36.00197239828414,18.960845952029732,148.0
951134270,VISl,829720705,20.391254944380428,3.1223496077939954,99.0,48.60853842460188,14.180450216152813,438.0
951135990,VISal,829720705,999.999999882231,16019.245363076987,14.0,112.56532641734793,42.50171787234971,131.0
951135959,VISal,829720705,35.033390087263,15.77541311514076,16.0,78.86013790687973,33.63419710061677,90.0
951137435,VISal,829720705,248.75196380971047,3496.312839640136,2.0,47.783525400511614,7.104341441146701,67.0
951136033,VISal,829720705,41.84302957274251,7.343996415502907,454.0,33.501595744118056,9.422356504355298,354.0
951136064,VISal,829720705,94.22222028460976,38.18695883868485,62.0,83.89839232993957,24.30330833650845,160.0
951136055,VISal,829720705,26.52547111963041,26.30939522187524,18.0,1.0000000000021998,2483.8844499415773,158.0
951136040,VISal,829720705,21.603546419577444,2.84960963298652,435.0,83.74165442688388,15.032536331599028,800.0
951136088,VISal,829720705,40.22600911070128,9.186612366972053,176.0,53.100782653331976,26.41615151667245,697.0
951136140,VISal,829720705,60.296957423481885,9.032860527397098,281.0,44.35049160269922,5.198324572928311,1096.0
951137522,VISal,829720705,999.9999871556136,47374.15854925214,13.0,93.41573802160244,54.17075340926985,75.0
951136175,VISal,829720705,51.491182486326615,7.973201664422178,503.0,43.98374266560773,4.107845965005374,1634.0
951136317,VISal,829720705,499.2287651260327,473.74957188139354,416.0,71.90033753787301,15.250424691414075,1903.0
951136307,VISal,829720705,37.09326733178516,4.971077239847708,437.0,47.32451677200695,23.940435391138692,184.0
951136296,VISal,829720705,39.50322350246655,6.275759983069338,846.0,69.8229805593821,8.198655398052544,1188.0
951136247,VISal,829720705,52.85869165092984,8.556127484469362,842.0,59.48144563772922,3.421005978051287,1251.0
951136468,VISal,829720705,24.71731899983172,2.8619497471654944,101.0,31.661544033942143,8.123414203624058,238.0
951136422,VISal,829720705,83.85151776161747,13.600093213834255,157.0,7.189133807444569,7.130713763951256,677.0
951136408,VISal,829720705,22.3701177790222,5.5902878074888775,56.0,17.502564165434986,10.122753696095163,146.0
951136394,VISal,829720705,65.83916228555877,15.172538220859522,817.0,64.42464007564121,5.500988747657217,1575.0
951136352,VISal,829720705,184.08583804796933,97.92587028096631,109.0,379.2730928229717,154.35239656911688,991.0
951136436,VISal,829720705,89.17439217125259,27.884908343100253,201.0,4.615677727072622,3.645831985435308,750.0
951136497,VISal,829720705,184.29779186309548,113.78249368570495,102.0,5.259468416449157,2.310255468465669,667.0
951136485,VISal,829720705,115.56541511970612,23.91403711010607,310.0,72.9647585089193,4.543154255342183,1174.0
951137584,VISal,829720705,79.77959570896033,17.648327304173478,274.0,249.25212207281498,193.8766082939441,722.0
951136520,VISal,829720705,37.33661996291541,5.082182564099061,734.0,156.99912534524637,150.54404751664586,265.0
951137596,VISal,829720705,46.97202333717371,8.457759998826575,194.0,1.0000000138929697,0.0,706.0
951136600,VISal,829720705,999.9992776694032,25022.78782870923,10.0,1.0000000885673956,0.0,41.0
951136588,VISal,829720705,50.0654584768351,9.912108632965852,413.0,50.42776645933473,11.168624534520843,781.0
951136647,VISal,829720705,37.938223033672465,8.772762836061656,77.0,1.0000000000001574,2150.8230742849787,306.0
951136635,VISal,829720705,89.06129073957506,84.1701914153658,139.0,17.923512717239348,4.107625806225341,223.0
951136623,VISal,829720705,61.117097381912025,5.581422714249286,463.0,1.000000039945691,0.0,1775.0
951136789,VISal,829720705,92.31496584948593,25.589881402930487,171.0,22.71994433354604,20.316609813096797,737.0
951136657,VISal,829720705,49.713609746292754,4.231178926279868,692.0,37.12173910144279,3.6549616055668728,2242.0
951136681,VISal,829720705,131.52338159258352,21.776681277204727,418.0,1.0000000004170777,0.0,1685.0
951136670,VISal,829720705,70.53449119761505,12.042549253316816,207.0,86.8976801216439,32.037649519645434,333.0
951136762,VISal,829720705,47.750223871917676,8.737988771719303,597.0,999.9999999999997,4734.748720469109,657.0
951136740,VISal,829720705,1000.0,2514.580740555106,266.0,1.0001399918225673,11296.992416268638,1020.0
951136728,VISal,829720705,1000.0,3513.7336410529742,244.0,1.0000000158992008,0.0,1088.0
951136717,VISal,829720705,33.626194598732674,3.6346967882037773,412.0,60.705765463202155,4.442833000625637,973.0
951137633,VISal,829720705,16.039621957828267,6.998199384484153,25.0,1.0000000096733206,0.0,288.0
951137621,VISal,829720705,140.09401436660116,188.72658813496446,17.0,1.0000000042310278,0.0,37.0
951136806,VISal,829720705,44.28615521833085,5.246232777825679,258.0,1.0000000000008973,0.0,1224.0
951136796,VISal,829720705,71.97813918870153,10.332490966574888,338.0,1.0000000213000304,0.0,1047.0
951136781,VISal,829720705,44.85750040924772,8.231144847442879,336.0,1000.0,2554.1564841629106,644.0
951137645,VISal,829720705,415.14859111562185,723.9836284069105,70.0,1.0246802591891335,6690.853420360348,185.0
951136839,VISal,829720705,1000.0,2965.530931611055,162.0,1.0000000276856396,0.0,557.0
951136829,VISal,829720705,72.8977284403524,19.73483883701526,152.0,1.0000000002567575,0.0,532.0
951137668,VISal,829720705,418.63728486235885,2166.0351132397413,18.0,1.0000000000360416,0.0,34.0
951137656,VISal,829720705,999.9999998313644,4139.073806569541,92.0,67.0212729153964,16.532381813948323,720.0
951136863,VISal,829720705,212.51569758218346,73.63477486042717,368.0,35.990541799308296,29.754477094175787,1075.0
951136887,VISal,829720705,102.88682112162935,26.91320150215805,218.0,44.53260017636217,7.877511326901508,353.0
951136875,VISal,829720705,68.4288286295696,20.135473830045168,74.0,104.43409338480812,46.814664368039246,568.0
951136898,VISal,829720705,55.425026664095114,15.36799368828415,61.0,214.83692389762962,157.04644514037452,174.0
951136958,VISal,829720705,999.9999999998457,8451.58015246691,61.0,135.81511025114074,67.78310275225755,223.0
951137690,VISal,829720705,56.132569174146774,14.979568380301895,94.0,161.24516493338777,48.19996956647356,669.0
951136947,VISal,829720705,66.10879661164009,23.16362793397493,73.0,93.59169690195965,18.98078074057305,198.0
951137715,VISal,829720705,47.55748865164626,16.747738672136936,38.0,31.778379615579595,4.085864566560858,340.0
951137028,VISal,829720705,54.89200581296704,15.544562655848914,49.0,31.565235778302327,6.658819208365054,271.0
951137004,VISal,829720705,69.95293017026825,13.472570764598768,88.0,47.21792967563596,30.177829398667267,292.0
951136993,VISal,829720705,52.53663887432973,13.119097030271538,83.0,14.095272157035316,21.930636728105195,215.0
951137057,VISal,829720705,49.55435804662221,14.526274654422492,97.0,19.8019697990805,10.308667769674166,227.0
951137049,VISal,829720705,85.11898599182659,54.49455856708194,54.0,72.95625357380692,37.65510512745024,313.0
951137039,VISal,829720705,68.17999987817566,12.970240270479493,921.0,21.81122298407772,3.151998513199819,3257.0
951137083,VISal,829720705,42.501803690986904,8.64972518309974,57.0,39.18865451752389,14.905350191188814,247.0
951137073,VISal,829720705,71.48126742561448,13.795844524346812,116.0,31.62600174126482,4.932972510517301,739.0
951137064,VISal,829720705,39.45464448614898,10.740445303734946,79.0,70.49367868931415,38.23122935574279,151.0
951137727,VISal,829720705,48.85447456258739,10.013170078101307,115.0,23.866108344452208,4.359069335948477,57.0
951137102,VISal,829720705,39.71824443409604,6.055852465723477,191.0,26.249676475962552,5.674270430885558,321.0
951137093,VISal,829720705,999.9999981175037,10264.478141375608,60.0,34.2848513219098,8.857430285883694,90.0
951137132,VISal,829720705,36.800116184137146,5.643759457420218,177.0,31.255594389941713,4.3751587745343805,355.0
951137120,VISal,829720705,69.9736447828946,21.476744629148698,101.0,54.931657656851854,8.357956587878906,259.0
951137112,VISal,829720705,27.560968942436126,3.3179976799559348,141.0,1.0000015751037483,0.0,280.0
951137753,VISal,829720705,999.9424484625952,48085.277000103044,3.0,,,13.0
951137740,VISal,829720705,6.543368602485918,11.488778988679805,6.0,94.93169898010194,42.45452039205025,24.0
951137204,VISal,829720705,64.26441206205773,15.17938398002855,158.0,60.03946913049718,8.940774432694612,554.0
951137248,VISal,829720705,39.806788300417736,5.298493259849064,52.0,16.077065176469105,6.440219895237253,200.0
951137297,VISal,829720705,56.13628379291069,15.092621191538017,123.0,29.890730700696025,9.386750923802891,258.0
951137307,VISal,829720705,63.253403286516374,24.38496120683249,52.0,28.90492559192578,6.056440466785913,155.0
